52356.96341,3,221198266,3,5676300,-1
52356.96355,3,221227173,100,5676500,-1
52356.96355,1,221227178,100,5676600,-1
52356.96383,1,221227184,8,5672700,1
52356.96402,1,221227190,13,5672300,1
52357.20248,3,221198263,100,5677800,-1
52357.20266,1,221228829,100,5678100,-1
52357.454,3,221177181,100,5678500,-1
52357.46135,1,221230415,13,5672400,1
52359.16853,1,221241043,13,5672500,1
52360.43168,5,0,150,5676000,1
52360.43168,5,0,50,5676000,1
52360.56545,1,221247023,100,5674900,1
52360.6027,3,221228829,100,5678100,-1
52360.60291,1,221247238,100,5678400,-1
52360.86415,3,221221871,100,5677000,-1
52360.8643,3,221227178,100,5676600,-1
52360.8643,1,221248512,100,5676900,-1
52360.86505,1,221248517,13,5672600,1
52360.87264,5,0,50,5676000,1
52360.87264,4,221226989,50,5675900,1
52360.87272,4,221226989,150,5675900,1
52360.87274,3,221248512,100,5676900,-1
52360.87274,1,221248558,100,5676800,-1
52360.87294,1,221248565,197,5675900,1
52360.87303,3,221248558,100,5676800,-1
52360.87303,1,221248567,100,5676900,-1
52360.87305,1,221248568,3,5676900,-1
52360.87326,1,221248570,3,5676800,-1
52360.87336,3,221248567,100,5676900,-1
52360.87336,1,221248571,100,5677800,-1
52360.87345,3,221248571,100,5677800,-1
52360.87345,1,221248572,100,5677900,-1
52360.87368,1,221248576,13,5672700,1
52361.00284,3,221247238,100,5678400,-1
52361.0815,4,221248565,100,5675900,1
52361.08162,3,221248572,100,5677900,-1
52361.08162,1,221250095,100,5677600,-1
52361.32376,4,221248565,9,5675900,1
52361.32386,4,221248565,88,5675900,1
52361.32419,3,221250095,100,5677600,-1
52361.32419,1,221253307,100,5677000,-1
52361.32436,3,221253307,100,5677000,-1
52361.32436,1,221253366,100,5678300,-1
52361.3257,3,221248570,3,5676800,-1
52361.3258,3,221253366,100,5678300,-1
52361.3258,1,221253878,100,5677000,-1
52361.32665,1,221254122,13,5672800,1
52361.32869,3,221248517,13,5672600,1
52361.37104,4,221247023,100,5674900,1
52361.37128,3,221253878,100,5677000,-1
52361.37128,1,221257819,100,5676100,-1
52361.37185,1,221258020,7,5677000,-1
52361.37202,3,221257819,100,5676100,-1
52361.37202,1,221258108,100,5677300,-1
52361.37217,1,221258160,8,5677900,-1
52361.37259,1,221258286,8,5677500,-1
52361.37389,3,221258020,7,5677000,-1
52361.37415,3,221258108,100,5677300,-1
52361.37415,1,221258895,100,5676100,-1
52361.37559,3,221248568,3,5676900,-1
52361.37569,1,221259450,3,5676100,-1
52361.37623,3,221258895,100,5676100,-1
52361.37623,1,221259583,100,5675800,-1
52361.39082,1,221261140,3,5676200,-1
52361.39097,3,221259583,100,5675800,-1
52361.39097,1,221261147,100,5677000,-1
52361.39115,1,221261153,8,5677400,-1
52361.40125,1,221261859,3,5675800,-1
52361.43335,1,221263009,3,5675900,-1
52361.43346,3,221261147,100,5677000,-1
52361.43346,1,221263020,100,5676900,-1
52361.5825,3,221248518,100,5672500,1
52361.70311,4,221226992,31,5673400,1
52361.7057,3,221263020,100,5676900,-1
52361.7057,1,221278718,100,5676400,-1
52361.70845,3,221227184,8,5672700,1
52361.70931,3,221278718,100,5676400,-1
52361.70931,1,221281010,100,5676300,-1
52361.71382,3,221254122,13,5672800,1
52361.71421,3,221281010,100,5676300,-1
52361.72515,4,221226992,69,5673400,1
52361.72515,5,0,31,5673400,1
52361.72559,3,221280637,100,5670600,1
52361.75244,3,221248576,13,5672700,1
52361.79081,1,221301083,13,5671300,1
52361.88124,1,221305389,13,5671400,1
52362.04045,1,221312988,13,5671500,1
52362.04165,3,221301083,13,5671300,1
52362.12111,1,221316129,100,5676000,-1
52362.12124,1,221316130,100,5675400,-1
52362.12157,3,221190421,8,5672200,1
52362.12171,3,221316130,100,5675400,-1
52362.12216,1,221316148,100,5675400,-1
52362.21875,3,221259450,3,5676100,-1
52362.2188,3,221261140,3,5676200,-1
52362.21893,1,221319081,3,5675400,-1
52362.21903,3,221316148,100,5675400,-1
52362.21924,1,221319089,3,5675500,-1
52362.21924,1,221319090,8,5671400,1
52362.22175,3,220872530,100,5671000,1
52363.30286,3,221221335,100,5671500,1
52363.30304,1,221344632,100,5675900,-1
52363.30366,1,221344677,3,5675600,-1
52363.80362,1,221352035,13,5671600,1
52363.80429,3,221305389,13,5671400,1
52366.10238,1,221375473,100,5675400,-1
52366.10252,3,221344632,100,5675900,-1
52366.10252,1,221375474,100,5674500,-1
52366.10277,3,221319081,3,5675400,-1
52366.10282,3,221319089,3,5675500,-1
52366.10286,3,221375474,100,5674500,-1
52366.10286,1,221375483,100,5674600,-1
52366.10287,3,221344677,3,5675600,-1
52366.10292,3,221261859,3,5675800,-1
52366.10296,3,221263009,3,5675900,-1
52366.10306,3,221375483,100,5674600,-1
52366.10306,1,221375487,100,5673300,-1
52366.10353,1,221375499,100,5676100,-1
52366.10358,1,221375500,100,5676100,-1
52366.10386,3,221352035,13,5671600,1
52366.10484,1,221375523,100,5675400,-1
52366.10493,3,221375487,100,5673300,-1
52366.10493,1,221375524,100,5673200,-1
52366.10507,3,221312988,13,5671500,1
52366.10517,3,221375524,100,5673200,-1
52366.10517,1,221375528,100,5673100,-1
52366.10593,3,221319090,8,5671400,1
52366.13806,4,221208737,34,5672700,1
52366.13816,3,221375528,100,5673100,-1
52366.13816,1,221375838,100,5673400,-1
52366.13819,3,221063643,100,5672200,1
52366.13828,3,221375838,100,5673400,-1
52366.13828,5,0,100,5672200,1
52366.13834,1,221375843,100,5675700,-1
52366.13838,1,221375848,100,5671000,1
52366.13844,1,221375852,200,5670400,1
52366.13849,1,221375854,100,5670400,1
52366.13855,1,221375856,100,5670400,1
52366.13866,3,221375852,200,5670400,1
52366.13873,1,221375858,7,5675400,-1
52366.13881,1,221375859,13,5670800,1
52366.13886,1,221375862,8,5675700,-1
52366.13888,3,221375854,100,5670400,1
52366.13903,1,221375873,8,5676300,-1
52366.23757,1,221376657,13,5670900,1
52366.23869,3,221375537,13,5670100,1
52366.27088,1,221377061,13,5671000,1
52366.27101,3,221375856,100,5670400,1
52366.27105,3,221375848,100,5671000,1
52366.27109,1,221377063,100,5671100,1
52366.2719,3,221375859,13,5670800,1
52366.64024,3,221375523,100,5675400,-1
52366.64101,1,221379483,13,5671100,1
52366.64119,3,221377063,100,5671100,1
52366.64123,1,221379487,100,5671200,1
52366.64204,3,221376657,13,5670900,1
52366.64329,1,221379492,13,5671200,1
52366.64344,3,221379487,100,5671200,1
52366.64347,1,221379493,100,5671300,1
52366.64403,3,221377061,13,5671000,1
52367.23355,1,221385550,3,5675400,-1
52367.37472,3,221375499,100,5676100,-1
52368.12031,3,221316129,100,5676000,-1
52368.12047,1,221392210,100,5675400,-1
52368.80221,3,221291234,100,5670400,1
52368.80249,1,221396853,7,5675500,-1
52368.80252,1,221396854,3,5675500,-1
52369.88205,1,221408565,8,5675800,-1
52369.8892,1,221412411,8,5675400,-1
52369.89373,3,221379493,100,5671300,1
52369.89379,1,221413760,100,5675400,-1
52369.89398,1,221413796,100,5671200,1
52369.90456,1,221415725,100,5675100,-1
52369.90664,3,221379492,13,5671200,1
52369.92377,1,221418049,3,5675600,-1
52369.98264,1,221420186,3,5675100,-1
52370.14268,1,221422705,200,5671400,1
52370.16959,3,221415725,100,5675100,-1
52370.16989,3,221412411,8,5675400,-1
52370.16996,1,221422893,13,5671300,1
52370.17714,1,221422986,13,5671400,1
52370.17782,3,221379483,13,5671100,1
52370.19559,5,0,100,5674700,1
52370.2891,3,221422986,13,5671400,1
52370.28917,1,221424672,8,5675200,-1
52370.3043,3,221422893,13,5671300,1
52370.3115,1,221425308,13,5669900,1
52370.38111,3,221424672,8,5675200,-1
52370.38119,1,221427108,13,5671400,1
52370.80238,3,221375843,100,5675700,-1
52371.16977,1,221435843,3,5675200,-1
52371.17392,3,221375473,100,5675400,-1
52371.70223,1,221444952,100,5675100,-1
52371.90341,1,221446930,100,5675100,-1
52373.70204,3,221444952,100,5675100,-1
52373.70213,1,221458715,100,5675000,-1
52373.70235,1,221458721,3,5675300,-1
52373.70252,1,221458723,3,5675000,-1
52373.90241,3,221446930,100,5675100,-1
52373.90246,1,221460159,100,5675000,-1
52375.7023,3,221458715,100,5675000,-1
52375.90209,3,221460159,100,5675000,-1
52375.90219,1,221473843,100,5674900,-1
52375.90254,1,221473845,3,5674900,-1
52375.98977,3,221413796,100,5671200,1
52375.9898,1,221474376,100,5671500,1
52375.99001,1,221474390,100,5671500,1
52375.99102,3,221474376,100,5671500,1
52375.99106,1,221474488,100,5671600,1
52375.99115,3,221474390,100,5671500,1
52375.99122,1,221474493,100,5671600,1
52375.99144,3,221474488,100,5671600,1
52375.99148,1,221474497,100,5671700,1
52375.99158,3,221474493,100,5671600,1
52377.3223,1,221494001,100,5670400,1
52377.32504,1,221494608,13,5671700,1
52377.36929,3,221494608,13,5671700,1
52377.36932,3,221425308,13,5669900,1
52377.71912,3,221494001,100,5670400,1
52377.90208,3,221473843,100,5674900,-1
52377.90217,1,221502879,100,5674800,-1
52377.90255,1,221502880,3,5674800,-1
52378.43735,3,221422705,200,5671400,1
52379.90266,3,221502879,100,5674800,-1
52381.00572,1,221524702,100,5674800,-1
52381.98809,5,0,100,5674200,-1
52384.09451,3,221427108,13,5671400,1
52384.09557,1,221543114,13,5670200,1
52384.40738,1,221544721,13,5670400,1
52385.80271,1,221552875,100,5671100,1
52385.93757,4,221502880,3,5674800,-1
52385.93757,4,221524702,7,5674800,-1
52386.05472,1,221554012,13,5670500,1
52386.12137,1,221554416,100,5674800,-1
52386.43771,4,221524702,93,5674800,-1
52386.43771,4,221554416,100,5674800,-1
52386.43776,4,221473845,3,5674900,-1
52386.43776,5,0,4,5674900,-1
52386.43776,4,221458723,3,5675000,-1
52386.43776,5,0,2,5675000,-1
52386.43786,4,221420186,1,5675100,-1
52386.43791,4,221420186,2,5675100,-1
52386.43791,5,0,3,5675100,-1
52386.43791,4,221435843,3,5675200,-1
52386.43791,5,0,2,5675200,-1
52386.43791,4,221458721,3,5675300,-1
52386.43791,5,0,3,5675300,-1
52386.43791,4,221375858,7,5675400,-1
52386.43791,4,221385550,3,5675400,-1
52386.43791,5,0,3,5675400,-1
52386.43983,1,221562463,8,5671600,1
52386.44404,3,221375873,8,5676300,-1
52386.44467,3,221501525,8,5675800,-1
52386.44476,1,221564312,13,5671700,1
52386.44509,1,221564435,8,5677600,-1
52386.45011,1,221565570,5,5671500,1
52386.45927,1,221569733,100,5671300,1
52386.46949,3,221497702,8,5675900,-1
52386.46967,3,221474497,100,5671700,1
52386.4697,1,221572722,100,5671800,1
52386.46983,1,221572738,100,5671300,1
52386.4699,1,221572745,100,5671300,1
52386.46994,1,221572749,200,5671300,1
52386.47,3,221572738,100,5671300,1
52386.47026,1,221572800,8,5676900,-1
52386.48432,1,221574991,100,5672300,1
52386.48452,3,221572722,100,5671800,1
52386.48455,1,221575045,100,5672400,1
52386.48698,1,221575319,13,5672400,1
52386.48707,1,221575343,8,5677600,-1
52386.48716,3,221575045,100,5672400,1
52386.4872,1,221575371,100,5672500,1
52386.49315,1,221575982,8,5672100,1
52386.49971,1,221576422,13,5672500,1
52386.50168,3,221564312,13,5671700,1
52386.55329,1,221579664,5,5671800,1
52386.55344,3,221520241,100,5676700,-1
52386.58023,1,221580625,5,5672200,1
52386.80267,1,221583898,100,5672200,1
52386.94254,3,221348157,100,5677200,-1
52387.43073,4,221549295,100,5676600,-1
52387.43095,1,221590841,100,5676600,-1
52387.43096,1,221590842,100,5676800,-1
52387.4311,3,221462981,100,5677700,-1
52387.43113,3,221590842,100,5676800,-1
52387.43123,1,221590844,3,5676600,-1
52387.44361,4,221590841,40,5676600,-1
52387.93269,3,221263820,100,5678300,-1
52388.03631,1,221596707,5,5672500,1
52388.4764,1,221599732,3,5676700,-1
52388.70261,3,221291255,100,5677700,-1
52388.70307,1,221601439,100,5678000,-1
52388.7057,1,221601470,100,5673200,1
52388.7059,1,221601473,100,5673200,1
52388.70594,3,221596707,5,5672500,1
52388.70598,3,221580625,5,5672200,1
52388.70602,1,221601474,100,5673100,1
52388.70627,1,221601479,13,5672600,1
52388.70638,3,221572800,8,5676900,-1
52388.70712,3,221575319,13,5672400,1
52388.74762,3,221601473,100,5673200,1
52389.53315,1,221606506,8,5672600,1
52389.53532,1,221606756,3,5676800,-1
52389.72785,1,221609627,100,5672400,1
52390.3027,3,221601439,100,5678000,-1
52390.30302,1,221614442,100,5678300,-1
52390.43779,3,221609627,100,5672400,1
52390.70365,3,221601470,100,5673200,1
52390.70376,1,221616943,100,5673300,1
52390.7038,1,221616944,100,5673100,1
52390.70385,1,221616945,100,5673100,1
52390.7039,1,221616946,200,5673100,1
52390.70396,3,221616944,100,5673100,1
52391.71499,4,221590841,50,5676600,-1
52391.71501,4,221590841,10,5676600,-1
52391.71501,4,221590844,3,5676600,-1
52391.71501,4,221599732,3,5676700,-1
52391.71501,5,0,4,5676700,-1
52391.71501,4,221606756,3,5676800,-1
52391.71501,5,0,4,5676800,-1
52391.71501,5,0,4,5676900,-1
52391.71501,5,0,2,5677200,-1
52391.71501,4,221564435,8,5677600,-1
52391.71501,4,221575343,8,5677600,-1
52391.71501,5,0,3,5677600,-1
52391.7152,3,221616945,100,5673100,1
52391.71526,3,221616946,200,5673100,1
52391.7153,1,221623899,100,5676800,-1
52391.71535,1,221623902,100,5677500,-1
52391.71537,3,221623899,100,5676800,-1
52391.7154,1,221623903,100,5676800,-1
52391.71543,1,221623904,13,5673200,1
52391.71546,3,221623903,100,5676800,-1
52391.71548,3,221198273,100,5678500,-1
52391.71553,3,221623902,100,5677500,-1
52391.71558,1,221623908,3,5676900,-1
52391.71562,1,221623910,100,5676800,-1
52391.71568,1,221623914,100,5676900,-1
52391.71571,1,221623916,100,5676800,-1
52391.71577,3,221623910,100,5676800,-1
52391.71581,1,221623918,100,5677400,-1
52391.71581,3,221623914,100,5676900,-1
52391.71587,3,221623916,100,5676800,-1
52391.71588,3,221623918,100,5677400,-1
52391.71604,1,221623923,100,5676800,-1
52391.71611,1,221623924,7,5677600,-1
52391.71613,1,221623925,100,5676800,-1
52391.71652,1,221623932,5,5673300,1
52391.71672,3,221576422,13,5672500,1
52391.71679,1,221623934,8,5677800,-1
52391.717,3,221623924,7,5677600,-1
52391.71702,1,221623939,3,5676800,-1
52391.71714,1,221623940,3,5677000,-1
52391.71733,1,221623942,3,5677100,-1
52391.75123,4,221623923,100,5676800,-1
52391.75123,4,221623925,100,5676800,-1
52391.75151,3,221575371,100,5672500,1
52391.75154,1,221624109,100,5673400,1
52391.75163,4,221623939,3,5676800,-1
52391.75163,4,221623908,3,5676900,-1
52391.75163,5,0,3,5676900,-1
52391.75169,1,221624111,100,5673400,1
52391.75183,3,221624109,100,5673400,1
52391.75187,1,221624114,100,5673500,1
52391.75197,3,221624111,100,5673400,1
52391.75203,1,221624116,100,5673500,1
52391.75219,3,221624114,100,5673500,1
52391.75222,1,221624119,100,5673600,1
52391.75232,3,221624116,100,5673500,1
52391.75257,1,221624120,8,5673100,1
52391.77924,4,221623940,3,5677000,-1
52391.77925,4,221623942,3,5677100,-1
52391.77925,5,0,2,5677100,-1
52391.77925,5,0,4,5677500,-1
52391.77925,5,0,4,5677600,-1
52391.77925,4,221623934,8,5677800,-1
52391.77925,5,0,4,5677800,-1
52391.77956,1,221624386,100,5678200,-1
52391.77993,1,221624400,14,5673400,1
52391.78034,1,221624411,100,5675300,1
52391.78045,1,221624414,3,5678200,-1
52391.78055,1,221624415,100,5675300,1
52391.78055,3,221623932,5,5673300,1
52391.78056,3,221624119,100,5673600,1
52391.78066,3,221623937,8,5678500,-1
52391.78071,3,221624386,100,5678200,-1
52391.78071,1,221624417,8,5673900,1
52391.78074,1,221624418,100,5678100,-1
52391.7808,4,221624418,100,5678100,-1
52391.78094,1,221624426,7,5679500,-1
52391.78096,3,221624411,100,5675300,1
52391.78109,3,221624415,100,5675300,1
52391.78129,1,221624434,100,5674000,1
52391.78145,1,221624440,8,5678900,-1
52391.78239,1,221624460,15,5673800,1
52391.78244,1,221624463,7,5679000,-1
52391.78528,1,221624496,15,5673900,1
52391.78629,3,221624400,14,5673400,1
52391.78671,1,221624542,25,5677900,-1
52391.78695,1,221624548,3,5677900,-1
52391.78701,1,221624549,7,5678800,-1
52391.7902,1,221624578,100,5674900,1
52391.79032,1,221624579,100,5674000,1
52391.79036,3,221624434,100,5674000,1
52391.79067,3,221624578,100,5674900,1
52391.79086,1,221624583,100,5674100,1
52391.81392,3,221614442,100,5678300,-1
52392.26552,3,221202156,100,5679000,-1
52392.51551,3,221616943,100,5673300,1
52393.50082,1,221632692,3,5678000,-1
52393.77893,1,221633723,7,5678000,-1
52394.88625,1,221642931,3,5678100,-1
52396.70394,1,221653591,7,5678100,-1
52397.56504,1,221659908,100,5674100,1
52399.1633,1,221669698,5,5673900,1
52399.1635,3,221624583,100,5674100,1
52399.16354,1,221669705,100,5674200,1
52399.16374,1,221669709,100,5674200,1
52399.16391,3,221669705,100,5674200,1
52399.16396,1,221669713,100,5674300,1
52399.16405,3,221669709,100,5674200,1
52399.16413,1,221669716,100,5674300,1
52399.16429,3,221669713,100,5674300,1
52399.16435,1,221669724,100,5674400,1
52399.16444,3,221669716,100,5674300,1
52407.89717,3,221659908,100,5674100,1
52409.58883,1,221728034,1,5676100,1
52409.58908,3,221669698,5,5673900,1
52409.5891,3,221669724,100,5674400,1
52411.65473,1,221738767,100,5677900,-1
52413.50034,3,221738767,100,5677900,-1
52413.50661,1,221748553,100,5677700,-1
52417.06738,1,221769455,10,5676900,1
52417.06749,4,221769455,10,5676900,1
52417.06762,3,221624548,3,5677900,-1
52417.06931,1,221769477,100,5673700,1
52418.48972,3,221748553,100,5677700,-1
52419.01409,1,221780349,2,5677700,-1
52423.78116,4,221728034,1,5676100,1
52423.78169,1,221808733,100,5674100,1
52423.79529,1,221817550,3,5677700,-1
52423.79615,3,221624496,15,5673900,1
52423.7963,1,221818208,9,5677900,-1
52423.80252,1,221822005,7,5677900,-1
52423.83322,3,221624460,15,5673800,1
52424.30224,3,221769477,100,5673700,1
52425.44047,1,221862557,17,5673000,1
52425.44077,1,221862563,3,5677800,-1
52426.25182,1,221871887,17,5673100,1
52426.26403,1,221872441,7,5677700,-1
52426.55915,1,221874961,100,5677700,-1
52426.55948,1,221874964,3,5677900,-1
52426.56019,3,221624417,8,5673900,1
52428.22527,1,221887694,100,5677500,-1
52428.22564,1,221887699,3,5677500,-1
52428.25738,3,221601474,100,5673100,1
52428.28891,1,221891177,100,5671300,1
52428.28919,1,221891214,7,5677500,-1
52428.8021,3,221624579,100,5674000,1
52428.80245,1,221896389,100,5673700,1
52428.89963,1,221897410,500,5674200,1
52428.89982,3,221808733,100,5674100,1
52428.89986,1,221897411,100,5674300,1
52429.65227,3,221874961,100,5677700,-1
52429.65839,1,221902578,100,5677500,-1
52430.08746,1,221905067,3,5677600,-1
52431.97632,1,221914518,7,5677600,-1
52439.11702,3,221780349,2,5677700,-1
52440.56704,3,221897410,500,5674200,1
52441.81083,1,221972077,100,5671500,1
52441.8174,3,221818208,9,5677900,-1
52441.81747,1,221974208,17,5673900,1
52441.86115,3,221862557,17,5673000,1
52443.0611,1,221999346,1,5675700,1
52443.06135,3,221887699,3,5677500,-1
52443.06136,3,221897411,100,5674300,1
52443.06152,1,221999353,100,5673700,1
52443.06158,1,221999354,100,5673700,1
52443.06163,1,221999355,200,5673700,1
52443.35771,3,221905067,3,5677600,-1
52443.45162,4,221999346,1,5675700,1
52443.45177,3,221999353,100,5673700,1
52443.45183,3,221999354,100,5673700,1
52443.45187,3,221999355,200,5673700,1
52443.45191,1,222002681,100,5674000,1
52443.45237,1,222002691,100,5677100,-1
52443.4526,3,221862563,3,5677800,-1
52443.45265,3,221874964,3,5677900,-1
52443.45271,3,222002691,100,5677100,-1
52443.45273,3,221642931,3,5678100,-1
52443.45362,1,222002714,100,5676300,-1
52443.45379,3,222002681,100,5674000,1
52443.45384,3,221817550,3,5677700,-1
52443.45386,3,221891214,7,5677500,-1
52443.45389,3,221914518,7,5677600,-1
52443.45391,3,221872441,7,5677700,-1
52443.45399,1,222002725,100,5673900,1
52443.45683,1,222002749,100,5678200,-1
52443.46759,3,221974208,17,5673900,1
52443.46769,1,222002814,9,5678700,-1
52443.49948,3,221896389,100,5673700,1
52443.49965,1,222003079,100,5673100,1
52443.95373,3,222002714,100,5676300,-1
52443.95679,3,222002749,100,5678200,-1
52443.95761,1,222006336,17,5673300,1
52444.7041,1,222011070,3,5677500,-1
52445.77517,1,222020619,500,5674000,1
52445.77538,3,222002725,100,5673900,1
52445.77542,1,222020621,100,5674100,1
52445.77545,1,222020622,3,5677700,-1
52449.2632,5,0,76,5674200,1
52451.41448,1,222058235,500,5674200,1
52451.41464,1,222058236,100,5674000,1
52451.41468,3,222020621,100,5674100,1
52451.41473,1,222058238,100,5674300,1
52451.45816,3,222003079,100,5673100,1
